20200021,8,Emilia-Romagna,2267,265,5661,329,715,24620
20200021,8,Emilia-Romagna,592,92,4926,18466,4025,278917
20200021,8,Emilia-Romagna,3045,282,13244,6701,3147,134878
20200021,8,Emilia-Romagna,85,6,1297,23662,4279,583968
20200021,8,Emilia-Romagna,131,12,1172,22818,4231,453854
20200021,8,Emilia-Romagna,167,23,4618,25361,4477,1090435
20200021,8,Emilia-Romagna,77,8,1861,24392,4455,811229
20200021,8,Emilia-Romagna,2594,241,65080,32672,5312,1977482
20200021,8,Emilia-Romagna,596,86,10800,27257,4531,1417038
20200021,8,Emilia-Romagna,2914,203,62054,88011,7120,2431885
20200021,9,Toscana,965,185,12396,100366,3473,1797570
20200021,9,Toscana,503,76,12239,12006,1221,950782
20200021,9,Toscana,1798,296,53140,37471,2165,1440310
20200021,9,Toscana,28,5,878,9046,1139,487880
20200021,9,Toscana,94,23,3018,9726,1152,681070
20200021,9,Toscana,19,9,365,8750,1095,311877
20200021,9,Toscana,11,1,326,8927,1131,395061
20200021,9,Toscana,833,171,6622,1295,686,109925
20200021,9,Toscana,169,41,1877,7119,1004,218615
20200021,9,Toscana,664,202,1905,35,72,11909
20200021,10,Umbria,92,29,447,5,10,2712
20200021,10,Umbria,17,2,61,1294,74,60471
20200021,10,Umbria,107,22,407,886,60,26639
20200021,10,Umbria,6,0,14,1365,80,113086
20200021,10,Umbria,4,1,15,1345,78,88509
20200021,10,Umbria,25,4,468,1669,84,188200
20200021,10,Umbria,10,1,124,1398,80,139407
20200021,10,Umbria,370,75,11423,9623,323,385737
20200021,10,Umbria,152,20,2955,2403,95,262392
20200021,10,Umbria,258,41,3853,22855,574,477564
20200021,11,Marche,423,63,9597,26350,1484,488786
20200021,11,Marche,115,19,2377,6497,997,289086
20200021,11,Marche,544,86,15122,9775,1168,387818
20200021,11,Marche,13,1,232,5876,987,190441
20200021,11,Marche,24,2,650,6112,989,233956
20200021,11,Marche,14,0,527,5247,994,128759
20200021,11,Marche,2,1,144,5682,987,157262
20200021,11,Marche,784,78,3218,1825,834,44332
20200021,11,Marche,111,16,1832,3867,990,91885
20200021,11,Marche,742,141,1997,2,154,5740
20200021,12,Lazio,591,70,1086,54,50,13889
20200021,12,Lazio,1110,68,3637,3259,662,222071
20200021,12,Lazio,1380,184,4402,1130,363,100031
20200021,12,Lazio,175,9,881,6722,853,391123
20200021,12,Lazio,247,39,991,6199,827,318264
20200021,12,Lazio,466,27,5840,7807,895,792675
20200021,12,Lazio,248,6,1666,7009,873,480482
20200021,12,Lazio,3257,337,79876,18273,1958,1990582
20200021,12,Lazio,1226,129,17403,9913,1054,1205529
20200021,12,Lazio,2720,307,76492,70397,3334,2577902
20200021,13,Abruzzo,555,43,12666,19739,1129,489572
20200021,13,Abruzzo,212,14,3091,3195,500,253175
20200021,13,Abruzzo,676,73,15597,6717,774,371339
20200021,13,Abruzzo,30,1,289,2843,472,145369
20200021,13,Abruzzo,58,5,739,2995,475,186082
20200021,13,Abruzzo,50,3,403,2419,459,98708
20200021,13,Abruzzo,12,0,116,2758,470,120227
20200021,13,Abruzzo,318,35,2067,329,271,29906
20200021,13,Abruzzo,175,5,1272,1549,391,62161
20200021,13,Abruzzo,185,44,494,13,22,3035
20200021,14,Molise,21,6,47,7,7,449
20200021,14,Molise,8,2,194,207,22,12253
20200021,14,Molise,27,2,213,51,18,4124
20200021,14,Molise,1,0,8,415,23,25908
20200021,14,Molise,2,0,40,378,23,20656
20200021,14,Molise,5,1,132,463,23,39798
20200021,14,Molise,1,0,56,430,23,30886
20200021,14,Molise,51,9,2308,1416,92,81934
20200021,14,Molise,9,1,425,591,26,56882
20200021,14,Molise,59,9,2797,3160,175,109792
20200021,15,Campania,1571,120,83532,95128,2599,1917679
20200021,15,Campania,996,85,21101,8838,545,802965
20200021,15,Campania,2260,198,101135,30672,1249,1407796
20200021,15,Campania,66,2,735,4348,440,375083
20200021,15,Campania,345,21,4897,5149,457,544020
20200021,15,Campania,41,1,126,4060,431,265122
20200021,15,Campania,33,1,297,4108,434,314126
20200021,15,Campania,532,58,2946,872,317,53548
20200021,15,Campania,312,9,1373,2947,403,155842
20200021,15,Campania,233,87,793,29,22,4448
20200021,16,Puglia,209,33,642,4,29,5617
20200021,16,Puglia,236,20,1839,2096,478,97589
20200021,16,Puglia,569,65,2812,459,351,45984
20200021,16,Puglia,11,0,60,3948,548,218910
20200021,16,Puglia,32,1,222,3765,540,161902
20200021,16,Puglia,201,11,2189,4306,580,376960
20200021,16,Puglia,61,4,419,3996,555,279245
20200021,16,Puglia,1432,197,30420,10612,1148,712626
20200021,16,Puglia,438,42,5991,5690,644,502331
20200021,16,Puglia,1431,164,53574,25603,2210,963643
20200021,17,Basilicata,91,8,5965,3865,224,174938
20200021,17,Basilicata,48,4,775,584,39,91337
20200021,17,Basilicata,157,24,5170,1082,110,137987
20200021,17,Basilicata,0,0,63,403,28,52418
20200021,17,Basilicata,7,1,163,447,28,66927
20200021,17,Basilicata,1,0,8,366,27,37305
20200021,17,Basilicata,2,0,7,373,28,44528
20200021,17,Basilicata,64,7,245,81,24,7470
20200021,17,Basilicata,15,1,60,307,27,24537
20200021,17,Basilicata,12,7,66,0,0,522
20200021,18,Calabria,73,16,225,5,5,3050
20200021,18,Calabria,47,1,326,734,96,59724
20200021,18,Calabria,133,7,819,152,76,25440
20200021,18,Calabria,3,0,71,1071,97,111600
20200021,18,Calabria,17,0,36,1040,97,87935
20200021,18,Calabria,30,4,468,1278,98,186607
20200021,18,Calabria,11,1,153,1129,97,142386
20200021,18,Calabria,426,45,9788,3447,217,340557
20200021,18,Calabria,81,6,1380,1614,105,245158
20200021,18,Calabria,300,22,8321,12511,429,415795
20200021,19,Sicilia,1086,181,33903,49114,2181,1146599
20200021,19,Sicilia,565,83,7850,5551,389,614264
20200021,19,Sicilia,1568,242,36241,14489,1141,875889
20200021,19,Sicilia,45,8,828,2805,286,321981
20200021,19,Sicilia,203,14,2348,3390,299,435365
20200021,19,Sicilia,20,6,141,2651,280,191042
20200021,19,Sicilia,10,2,157,2706,283,252477
20200021,19,Sicilia,514,37,2259,370,206,55093
20200021,19,Sicilia,107,11,1522,1627,268,127348
20200021,19,Sicilia,206,48,458,26,6,4883
20200021,20,Sardegna,65,16,321,5,4,2297
20200021,20,Sardegna,64,12,318,911,127,46795
20200021,20,Sardegna,112,21,837,306,93,15886
20200021,20,Sardegna,7,0,12,1233,134,99476
20200021,20,Sardegna,9,0,28,1209,132,76086
20200021,20,Sardegna,98,20,1714,1446,143,171477
20200021,20,Sardegna,13,0,213,1262,134,122296
20200021,20,Sardegna,504,70,11914,5796,379,343699
20200021,20,Sardegna,236,36,3811,2652,180,235250
20200021,20,Sardegna,542,48,15959,12055,669,451459
20200021,21,P.A. Bolzano,179,22,9347,18126,692,346976
20200021,21,P.A. Bolzano,96,7,2080,2926,296,208717
20200021,21,P.A. Bolzano,450,39,11675,8528,462,291617
20200021,21,P.A. Bolzano,8,1,141,2404,292,127013
20200021,21,P.A. Bolzano,16,1,440,2589,292,162335
20200021,21,P.A. Bolzano,4,1,75,2255,292,79863
20200021,21,P.A. Bolzano,6,0,99,2294,292,96840
20200021,21,P.A. Bolzano,159,20,1536,623,251,31987
20200021,21,P.A. Bolzano,50,5,250,2046,291,57104
20200021,21,P.A. Bolzano,127,30,600,1,20,5179
20200021,22,P.A. Trento,233,39,720,34,28,2656
20200021,22,P.A. Trento,40,6,66,3857,455,73849
20200021,22,P.A. Trento,254,38,1909,1329,376,26610
20200021,22,P.A. Trento,1,0,22,4464,405,141824
20200021,22,P.A. Trento,0,0,53,3944,466,111714
20200021,22,P.A. Trento,13,0,558,4773,405,215685
20200021,22,P.A. Trento,3,1,41,4570,405,175169
20200021,22,P.A. Trento,413,40,2702,10694,577,348903
20200021,22,P.A. Trento,48,2,848,5898,420,266366
20200021,22,P.A. Trento,382,49,2072,17227,855,430282
20200022,1,Piemonte,3331,228,36909,145980,7621,1624273
20200022,1,Piemonte,1226,79,14780,30661,4227,906964
20200022,1,Piemonte,5132,398,77012,66998,5565,1418692
20200022,1,Piemonte,80,4,1031,27127,4143,555594
20200022,1,Piemonte,164,7,2393,27931,4156,676662
20200022,1,Piemonte,346,19,1970,25223,4055,391668
20200022,1,Piemonte,146,6,789,26646,4123,475380
20200022,1,Piemonte,3213,273,15122,5058,2559,111513
20200022,1,Piemonte,1414,79,8452,17868,3757,276633
20200022,1,Piemonte,2118,308,4127,10,283,12701
20200022,2,Valle d'Aosta,63,21,354,1,9,950
20200022,2,Valle d'Aosta,22,2,43,991,143,13531
20200022,2,Valle d'Aosta,92,8,501,467,127,5024
20200022,2,Valle d'Aosta,1,0,1,1049,146,20539
20200022,2,Valle d'Aosta,4,0,5,1042,146,18239
20200022,2,Valle d'Aosta,4,0,49,1087,146,27872
20200022,2,Valle d'Aosta,1,0,11,1064,146,23907
20200022,2,Valle d'Aosta,144,14,1919,3818,285,54841
20200022,2,Valle d'Aosta,48,3,905,1165,149,36671
20200022,2,Valle d'Aosta,90,5,456,6249,368,60537
20200022,3,Lombardia,4290,540,61144,376790,24512,4672338
20200022,3,Lombardia,1685,156,33518,88059,17152,2610718
20200022,3,Lombardia,8391,949,164406,186680,20524,3798851
20200022,3,Lombardia,148,14,5576,75649,16852,1469893
20200022,3,Lombardia,294,34,9027,79078,16925,1968107
20200022,3,Lombardia,1047,51,13638,62900,16573,964735
20200022,3,Lombardia,149,17,6975,71860,16798,1217829
20200022,3,Lombardia,9692,817,34242,22110,12740,290699
20200022,3,Lombardia,4028,207,25933,44667,15784,641593
20200022,3,Lombardia,9439,1142,17885,5865,3456,70598
20200022,5,Veneto,1113,255,4644,309,169,57671
20200022,5,Veneto,215,12,3023,14182,1854,559933
20200022,5,Veneto,1205,163,9991,5566,1181,277543
20200022,5,Veneto,35,2,643,17007,2057,1138626
20200022,5,Veneto,29,1,585,16659,2003,882529
20200022,5,Veneto,141,14,3143,20696,2165,1808134
20200022,5,Veneto,44,4,1992,17714,2104,1443092
